-0.022313,-0.08504,0.775636,-0.014892,0.049986,-0.051048,0.997333,-0.269588,0.342049,0.236832,0.401234,-0.189536,-0.169168,-0.237202,-0.04675,-0.417887,0.391454,-0.348326,-0.034323,0.0,0.0009484,-0.0073032,0.071325,1.40799,0.72168,0.55537,0.399912,0.313217,0.280889,0.052408,-1.266948,-0.808461,0.617622,-0.52461,0.169134,-0.237805
-0.021831,-0.084414,0.775622,-0.014564,0.049599,-0.050918,0.997364,-0.269078,0.340507,0.237066,0.403378,-0.191519,-0.168526,-0.236645,-0.048948,-0.417462,0.393347,-0.34933,-0.033178,0.0,0.0009809999999999999,-0.0073644,0.071482,1.409084,0.722839,0.555547,0.400675,0.312694,0.280692,0.055173,-1.267994,-0.812792,0.618303,-0.524761,0.169131,-0.238964
-0.021321,-0.083777,0.775598,-0.01424,0.049155,-0.05079,0.997397,-0.268473,0.338976,0.237315,0.405655,-0.1936,-0.167798,-0.236018,-0.051192,-0.417009,0.395449,-0.350496,-0.032031,0.0,0.0010088,-0.0074268,0.071811,1.409809,0.724203,0.555467,0.401128,0.312339,0.280395,0.058295,-1.268742,-0.816986,0.61858,-0.52488,0.169174,-0.240369
-0.020778,-0.083131,0.775576,-0.013919,0.048638,-0.050654,0.997434,-0.267628,0.337416,0.237584,0.407856,-0.195684,-0.166982,-0.235151,-0.053438,-0.41656,0.397495,-0.351715,-0.030889,0.0,0.0010345999999999999,-0.0075034,0.071961,1.410267,0.725257,0.555388,0.401208,0.312767,0.280518,0.061427,-1.269183,-0.820487,0.618619,-0.524651,0.168961,-0.240939
-0.020206,-0.082475,0.775559,-0.013582,0.048034,-0.050582,0.997472,-0.266416,0.335824,0.238011,0.409929,-0.197804,-0.166164,-0.234072,-0.055693,-0.415975,0.39953,-0.352976,-0.029753,0.0,0.0010652,-0.0075997999999999994,0.071764,1.410302,0.725628,0.555087,0.40045,0.313255,0.280761,0.064021,-1.269512,-0.823134,0.618423,-0.523903,0.168405,-0.240896
-0.019611,-0.081804,0.775552,-0.013189,0.047369,-0.050679,0.997504,-0.264673,0.334177,0.238883,0.411655,-0.199914,-0.165377,-0.232919,-0.057991,-0.415063,0.401596,-0.35424,-0.028593,0.0,0.0011014,-0.007703,0.071499,1.41001,0.725256,0.554845,0.399362,0.313333,0.281269,0.065668,-1.269699,-0.824654,0.618017,-0.522278,0.167714,-0.239922
-0.019016,-0.08113,0.775555,-0.012771,0.046683,-0.050927,0.997529,-0.262565,0.332549,0.240127,0.413043,-0.20193,-0.164589,-0.231784,-0.060244,-0.41389,0.403636,-0.355441,-0.027427,0.0,0.0011338000000000001,-0.0078,0.071404,1.409629,0.724121,0.554847,0.398767,0.313043,0.281743,0.066982,-1.270114,-0.824725,0.617524,-0.52148,0.167319,-0.239073
-0.018445,-0.080469,0.775565,-0.012382,0.046028,-0.051197,0.99755,-0.260488,0.331013,0.24142,0.414278,-0.20381,-0.163802,-0.230699,-0.062358,-0.412741,0.405537,-0.356521,-0.026246,0.0,0.001154,-0.0078862,0.071068,1.409317,0.722523,0.554882,0.398425,0.312432,0.281609,0.0676,-1.270155,-0.824516,0.61694,-0.520971,0.167329,-0.238892
-0.017909,-0.079829,0.775579,-0.012023,0.045404,-0.051498,0.997568,-0.258488,0.329587,0.242727,0.415429,-0.205579,-0.163031,-0.229633,-0.06434,-0.411569,0.407193,-0.357429,-0.025114,0.0,0.0011656,-0.0079648,0.070401,1.409281,0.720755,0.554932,0.398028,0.311624,0.280522,0.067723,-1.269879,-0.824172,0.616473,-0.520264,0.167651,-0.238946
-0.017413,-0.079229,0.775598,-0.011696,0.044838,-0.051825,0.99758,-0.256635,0.32832,0.244029,0.416509,-0.207226,-0.162318,-0.228609,-0.066113,-0.410415,0.408543,-0.358152,-0.024026,0.0,0.0011702000000000001,-0.008039000000000001,0.069589,1.409747,0.718968,0.554989,0.397985,0.310828,0.279191,0.06768,-1.269683,-0.82362,0.6164,-0.519437,0.168232,-0.239139
-0.016958,-0.078679,0.775621,-0.011421,0.044377,-0.052173,0.997586,-0.255029,0.327258,0.245288,0.417473,-0.208693,-0.161679,-0.227648,-0.067583,-0.409355,0.409473,-0.358652,-0.022984,0.0,0.0011692,-0.0081088,0.068431,1.410495,0.717511,0.554945,0.397845,0.310134,0.278461,0.067674,-1.269682,-0.823024,0.61673,-0.518703,0.169037,-0.239308
-0.016549,-0.07818,0.77565,-0.011185,0.044051,-0.052488,0.997587,-0.253774,0.326337,0.246422,0.418311,-0.209965,-0.161101,-0.226838,-0.068828,-0.40844,0.410055,-0.358962,-0.022009,0.0,0.0011694,-0.008170199999999999,0.067033,1.411457,0.716232,0.554885,0.397574,0.310595,0.278709,0.067784,-1.26983,-0.822682,0.617263,-0.518128,0.16991,-0.239267
-0.016188,-0.077729,0.775682,-0.010998,0.043869,-0.052742,0.997583,-0.252873,0.325542,0.247394,0.418963,-0.211031,-0.160574,-0.22623,-0.069871,-0.407716,0.410351,-0.359099,-0.021109,0.0,0.0011716,-0.0082202,0.065655,1.412515,0.715001,0.554438,0.397472,0.311242,0.279678,0.067747,-1.269884,-0.822844,0.6177,-0.517351,0.170586,-0.238969
-0.015871,-0.077317,0.775717,-0.010861,0.043846,-0.052976,0.997574,-0.252365,0.324906,0.248253,0.419514,-0.211937,-0.160093,-0.225913,-0.07071,-0.407116,0.410439,-0.35908,-0.02029,0.0,0.0011756000000000002,-0.008256,0.064525,1.413343,0.714248,0.553785,0.397341,0.311689,0.28013,0.067356,-1.269639,-0.823272,0.617876,-0.516315,0.171015,-0.23885
-0.015592,-0.07693,0.775752,-0.010772,0.04396,-0.053241,0.997555,-0.252157,0.324418,0.249084,0.419974,-0.212715,-0.159625,-0.225897,-0.071368,-0.406539,0.410407,-0.358921,-0.019534,0.0,0.0011804,-0.008281,0.06399,1.413972,0.713859,0.553035,0.397755,0.31159,0.279892,0.067191,-1.269204,-0.823779,0.617962,-0.515744,0.171425,-0.239054
-0.015331,-0.076571,0.775781,-0.010694,0.044154,-0.053536,0.997532,-0.252134,0.324013,0.249917,0.420456,-0.21347,-0.159176,-0.226125,-0.071954,-0.405913,0.410476,-0.358774,-0.018828,0.0,0.0011870000000000001,-0.0082904,0.063944,1.414336,0.714082,0.552572,0.399155,0.311254,0.28026,0.067219,-1.268512,-0.824409,0.617899,-0.515678,0.171582,-0.239639
-0.015081,-0.076238,0.775796,-0.010654,0.044313,-0.053868,0.997507,-0.25214,0.323761,0.250725,0.42114,-0.214322,-0.15876,-0.226381,-0.072429,-0.405243,0.41065,-0.358689,-0.018159,0.0,0.0011936,-0.008291,0.063559,1.413847,0.714588,0.552364,0.399845,0.310833,0.281034,0.06744,-1.26779,-0.824612,0.61781,-0.515877,0.171338,-0.239993
-0.014825,-0.075941,0.775794,-0.010653,0.044396,-0.054174,0.997487,-0.252123,0.323659,0.251408,0.422116,-0.215321,-0.158405,-0.226485,-0.072807,-0.404617,0.410949,-0.358728,-0.017538,0.0,0.0011982,-0.008289399999999999,0.062792,1.412943,0.714784,0.552373,0.399273,0.31017,0.281504,0.067374,-1.267037,-0.824504,0.617755,-0.515757,0.171008,-0.239859
-0.014559,-0.075695,0.77577,-0.010675,0.044407,-0.054459,0.997471,-0.252095,0.323707,0.25199,0.423362,-0.216452,-0.158144,-0.226477,-0.073092,-0.404025,0.411414,-0.35893,-0.017005,0.0,0.001199,-0.0082818,0.06223,1.412171,0.714242,0.552734,0.398307,0.309842,0.280866,0.067089,-1.266373,-0.824092,0.61785,-0.515605,0.170908,-0.239322
-0.014278,-0.0755,0.775723,-0.01072,0.044349,-0.054712,0.997459,-0.252079,0.323909,0.252439,0.424924,-0.21774,-0.157984,-0.226377,-0.073303,-0.403485,0.412107,-0.359337,-0.016566,0.0,0.0011936,-0.0082638,0.062597,1.411903,0.71272,0.553526,0.398621,0.310494,0.279083,0.066757,-1.265797,-0.823696,0.617983,-0.515567,0.170823,-0.238784
-0.013978,-0.075355,0.775652,-0.010785,0.044207,-0.054834,0.997458,-0.252126,0.324157,0.252575,0.426816,-0.219184,-0.15789,-0.226117,-0.073535,-0.403144,0.413072,-0.360013,-0.016178,0.0,0.0011808,-0.0082382,0.062885,1.411601,0.711029,0.554058,0.39921,0.311485,0.27706,0.066722,-1.26524,-0.823691,0.618083,-0.515669,0.170127,-0.238245
-0.013659,-0.075255,0.775568,-0.010876,0.043997,-0.054762,0.99747,-0.252224,0.324374,0.2523,0.428838,-0.220683,-0.157839,-0.225626,-0.073806,-0.403137,0.414132,-0.360872,-0.015835,0.0,0.0011608,-0.008209,0.062742,1.411152,0.709273,0.554092,0.399625,0.312581,0.274921,0.067449,-1.264702,-0.824356,0.618305,-0.516661,0.169862,-0.237851
-0.013326,-0.075197,0.775486,-0.011013,0.043767,-0.054572,0.997489,-0.252311,0.324611,0.251742,0.430752,-0.222114,-0.157833,-0.224943,-0.073998,-0.403388,0.415073,-0.36177,-0.015577,0.0,0.0011313999999999999,-0.0081776,0.062135,1.410405,0.707721,0.553716,0.39977,0.313266,0.273085,0.068645,-1.263974,-0.825768,0.618525,-0.517796,0.169816,-0.237871
-0.012988,-0.075184,0.775413,-0.011174,0.043544,-0.054329,0.997511,-0.252307,0.324878,0.251062,0.432364,-0.22337,-0.157889,-0.224128,-0.074064,-0.403785,0.415787,-0.362619,-0.015415,0.0,0.0010958,-0.0081468,0.061368,1.409553,0.706599,0.553339,0.399847,0.313319,0.271601,0.070089,-1.263023,-0.827845,0.618783,-0.518646,0.169804,-0.238335
-0.012651,-0.075219,0.775356,-0.011351,0.043356,-0.054083,0.99753,-0.252143,0.325197,0.250401,0.433473,-0.22434,-0.158026,-0.223254,-0.073962,-0.404241,0.416236,-0.363374,-0.015339,0.0,0.0010504,-0.008119999999999999,0.060755,1.408679,0.706009,0.553224,0.400349,0.313024,0.270745,0.071554,-1.261846,-0.830428,0.619118,-0.518906,0.169922,-0.23904
-0.01232,-0.075294,0.775316,-0.011514,0.043229,-0.053855,0.997546,-0.251841,0.325514,0.249831,0.434054,-0.225007,-0.158228,-0.222433,-0.073767,-0.404699,0.416499,-0.364041,-0.015297,0.0,0.0009948000000000001,-0.0080956,0.060148,1.40753,0.706455,0.553301,0.400648,0.312555,0.271115,0.073035,-1.260595,-0.833283,0.61947,-0.518717,0.170333,-0.239733
-0.011999,-0.075396,0.775285,-0.011664,0.043161,-0.053616,0.99756,-0.251557,0.325811,0.249265,0.434375,-0.225509,-0.158473,-0.221713,-0.073541,-0.405187,0.416679,-0.364651,-0.015256,0.0,0.0009299999999999999,-0.0080676,0.060071,1.406342,0.707541,0.553719,0.400925,0.312234,0.271961,0.07466,-1.259322,-0.836343,0.619802,-0.518052,0.170512,-0.24008
-0.011691,-0.075515,0.775261,-0.011796,0.043124,-0.053389,0.997572,-0.251259,0.32608,0.248731,0.434526,-0.225899,-0.158739,-0.221061,-0.073305,-0.405659,0.416801,-0.365206,-0.015248,0.0,0.00086,-0.008036600000000001,0.060963,1.405434,0.708756,0.554533,0.401997,0.312469,0.272838,0.076697,-1.258231,-0.839468,0.620155,-0.517551,0.170488,-0.240744
-0.011396,-0.075643,0.775241,-0.011911,0.043114,-0.053179,0.997583,-0.25097,0.326333,0.248237,0.434587,-0.226219,-0.159006,-0.220442,-0.073067,-0.406119,0.416818,-0.365679,-0.015225,0.0,0.0007903999999999999,-0.008003,0.062245,1.404412,0.710266,0.555329,0.402855,0.312471,0.273447,0.079531,-1.257524,-0.842151,0.620555,-0.517939,0.170662,-0.240556
-0.011121,-0.075776,0.775221,-0.012027,0.043104,-0.052973,0.997593,-0.250718,0.326599,0.247719,0.434658,-0.226511,-0.159248,-0.219844,-0.072826,-0.406602,0.416791,-0.366092,-0.015164,0.0,0.0007208,-0.00797,0.063747,1.403261,0.711812,0.556044,0.40328,0.312397,0.273791,0.082362,-1.256724,-0.844635,0.620733,-0.518067,0.170759,-0.238624
-0.010865,-0.075912,0.775191,-0.01212,0.043072,-0.052715,0.997607,-0.250593,0.326794,0.2471,0.434955,-0.226855,-0.159503,-0.21935,-0.072689,-0.407111,0.416996,-0.366593,-0.015138,0.0,0.0006546,-0.0079392,0.065244,1.402008,0.712799,0.556574,0.403336,0.312834,0.273632,0.084941,-1.255705,-0.84719,0.620624,-0.517736,0.170911,-0.236617
-0.010618,-0.076053,0.775147,-0.012185,0.043027,-0.052432,0.997623,-0.250573,0.326942,0.246418,0.435421,-0.227276,-0.159754,-0.218924,-0.072649,-0.407623,0.417404,-0.367198,-0.015122,0.0,0.0005914,-0.0079124,0.066473,1.400773,0.71298,0.556722,0.403341,0.313815,0.273352,0.087525,-1.254601,-0.849519,0.620343,-0.517404,0.170915,-0.235081
-0.010379,-0.076196,0.775093,-0.012227,0.042965,-0.052128,0.997641,-0.250637,0.327051,0.245697,0.436032,-0.227771,-0.160008,-0.218542,-0.072696,-0.40814,0.417999,-0.367905,-0.015109,0.0,0.0005294,-0.0078902,0.067154,1.399492,0.712491,0.556447,0.403447,0.314789,0.272971,0.090194,-1.253539,-0.851475,0.620084,-0.517753,0.170632,-0.234688
-0.010146,-0.076342,0.775032,-0.012257,0.042896,-0.051788,0.997661,-0.250771,0.327122,0.244909,0.436722,-0.228305,-0.160264,-0.218172,-0.072803,-0.408709,0.418691,-0.368683,-0.015099,0.0,0.000466,-0.007870199999999999,0.067074,1.39814,0.71159,0.555843,0.403663,0.315406,0.272506,0.092451,-1.252331,-0.853362,0.619892,-0.517892,0.170137,-0.234506
-0.00992,-0.07649,0.774972,-0.012288,0.042838,-0.051409,0.997683,-0.250947,0.32717,0.244051,0.437391,-0.228819,-0.160517,-0.217775,-0.07292,-0.409366,0.419312,-0.369445,-0.015095,0.0,0.0004002,-0.00785,0.066171,1.396784,0.71048,0.554944,0.403817,0.315425,0.272137,0.094398,-1.251041,-0.85532,0.619701,-0.517605,0.169439,-0.234463
-0.009708,-0.076636,0.77492,-0.012325,0.04281,-0.051005,0.997704,-0.251161,0.3272,0.243147,0.437962,-0.229256,-0.160761,-0.217359,-0.073005,-0.410106,0.419729,-0.370098,-0.015111,0.0,0.0003336,-0.0078274,0.064831,1.395706,0.70922,0.554002,0.404038,0.315072,0.271556,0.096371,-1.249913,-0.857261,0.619557,-0.517444,0.168992,-0.234742
-0.009519,-0.076772,0.774882,-0.012373,0.042843,-0.050593,0.997723,-0.251497,0.327217,0.242225,0.438414,-0.22958,-0.160974,-0.216994,-0.073041,-0.410913,0.419884,-0.370569,-0.015138,0.0,0.0002702,-0.007799200000000001,0.063626,1.39521,0.707823,0.553327,0.404764,0.314723,0.270092,0.098363,-1.249001,-0.859158,0.619463,-0.517473,0.168915,-0.235086
-0.009354,-0.076889,0.774855,-0.012414,0.042923,-0.050238,0.997737,-0.251841,0.327217,0.241427,0.438709,-0.229811,-0.161153,-0.21671,-0.073048,-0.411658,0.41983,-0.370878,-0.015159,0.0,0.00021559999999999998,-0.0077670000000000005,0.062502,1.395179,0.706747,0.55297,0.405732,0.314821,0.269143,0.10028,-1.248428,-0.860914,0.619292,-0.517603,0.168969,-0.234906
-0.009205,-0.076986,0.77484,-0.012442,0.043046,-0.049969,0.997745,-0.25215,0.327204,0.240819,0.438855,-0.229971,-0.161297,-0.216541,-0.073043,-0.412277,0.419692,-0.371078,-0.015174,0.0,0.0001728,-0.0077308,0.061582,1.395261,0.706191,0.552786,0.406579,0.315594,0.268873,0.102067,-1.248127,-0.862633,0.619035,-0.517736,0.168952,-0.234439
-0.009069,-0.077061,0.774828,-0.012449,0.043202,-0.049794,0.997747,-0.252413,0.327188,0.240421,0.438897,-0.230089,-0.161421,-0.216518,-0.073041,-0.412705,0.419592,-0.37123,-0.015191,0.0,0.0001434,-0.0076918,0.060951,1.395327,0.706394,0.552498,0.406977,0.316614,0.269108,0.103555,-1.247941,-0.864328,0.618659,-0.517642,0.168679,-0.234097
-0.008948,-0.077114,0.774813,-0.01244,0.043369,-0.049711,0.997744,-0.252656,0.3272,0.240223,0.438989,-0.230246,-0.161528,-0.216659,-0.073051,-0.412926,0.419623,-0.371403,-0.01521,0.0,0.000125,-0.007652000000000001,0.061201,1.395445,0.707082,0.552412,0.407215,0.31744,0.268464,0.104639,-1.247808,-0.865605,0.618203,-0.517354,0.168503,-0.23395
-0.008844,-0.07714,0.774789,-0.012407,0.043525,-0.049742,0.997736,-0.252894,0.327236,0.240255,0.439257,-0.230496,-0.161609,-0.216997,-0.073107,-0.41288,0.419922,-0.371638,-0.01524,0.0,0.00011559999999999999,-0.0076118,0.061893,1.395584,0.708025,0.552367,0.407452,0.317488,0.267237,0.105497,-1.247907,-0.866242,0.617727,-0.517261,0.16872,-0.234279
-0.008754,-0.077143,0.774751,-0.012322,0.043685,-0.04991,0.997722,-0.253166,0.327287,0.240556,0.439754,-0.230863,-0.161653,-0.217619,-0.073265,-0.412507,0.420591,-0.371974,-0.01529,0.0,0.00011360000000000001,-0.0075688000000000005,0.062489,1.395654,0.708825,0.552318,0.407414,0.316575,0.266183,0.105906,-1.248226,-0.866258,0.61722,-0.516926,0.168959,-0.234668
-0.008664,-0.077124,0.774704,-0.012214,0.043819,-0.050122,0.997707,-0.253439,0.327308,0.240967,0.440426,-0.231337,-0.161657,-0.218317,-0.073507,-0.411991,0.421473,-0.37239,-0.015332,0.0,0.00011379999999999999,-0.0075294,0.062801,1.395561,0.708963,0.552334,0.407387,0.315802,0.26545,0.106067,-1.248738,-0.865884,0.616861,-0.516197,0.169025,-0.234997
-0.00856,-0.077092,0.774655,-0.012108,0.043923,-0.050258,0.997697,-0.253717,0.327253,0.241272,0.441168,-0.231867,-0.161628,-0.218886,-0.073823,-0.411581,0.422353,-0.372844,-0.015338,0.0,0.0001124,-0.007496999999999999,0.062652,1.395218,0.708352,0.55211,0.407629,0.315582,0.265086,0.106146,-1.249547,-0.865232,0.616777,-0.515472,0.168946,-0.235275
-0.008439,-0.077056,0.774603,-0.012005,0.043995,-0.050288,0.997693,-0.25403,0.327125,0.241386,0.441981,-0.232442,-0.161584,-0.219285,-0.07421,-0.411356,0.423198,-0.373331,-0.015297,0.0,0.0001072,-0.0074734,0.061912,1.394443,0.707282,0.551422,0.407945,0.315533,0.265144,0.106454,-1.250776,-0.864411,0.61696,-0.515414,0.168801,-0.235293
-0.008297,-0.077021,0.774543,-0.011896,0.044051,-0.050229,0.997695,-0.254427,0.326922,0.241317,0.442947,-0.233105,-0.161543,-0.219626,-0.074703,-0.411241,0.424163,-0.37393,-0.01526,0.0,9.96e-05,-0.007456,0.060866,1.393434,0.705766,0.550629,0.407926,0.315028,0.265107,0.106894,-1.252391,-0.863712,0.617133,-0.515981,0.168808,-0.234977
-0.008135,-0.076994,0.774469,-0.011763,0.044101,-0.050117,0.9977,-0.254899,0.326652,0.241127,0.444069,-0.233864,-0.161517,-0.220048,-0.075324,-0.411198,0.42544,-0.374703,-0.015207,0.0,9.18e-05,-0.0074416,0.059781,1.39263,0.703753,0.550425,0.407843,0.315109,0.264683,0.106977,-1.254065,-0.863542,0.616963,-0.516145,0.168636,-0.234783
-0.007952,-0.076979,0.774386,-0.011617,0.044147,-0.04998,0.997706,-0.255354,0.326355,0.240882,0.445225,-0.234671,-0.161517,-0.220524,-0.076014,-0.411183,0.426931,-0.3756,-0.015159,0.0,8.44e-05,-0.007431999999999999,0.058566,1.392352,0.701508,0.550611,0.40827,0.315886,0.264448,0.106749,-1.255544,-0.863949,0.616621,-0.515508,0.168288,-0.235343
-0.007743,-0.076978,0.774299,-0.01145,0.044187,-0.049855,0.997713,-0.255706,0.326047,0.240679,0.446318,-0.235486,-0.161557,-0.221034,-0.076743,-0.41114,0.428569,-0.376593,-0.015127,0.0,7.82e-05,-0.0074282,0.057066,1.392502,0.699448,0.550941,0.409046,0.317066,0.264869,0.106952,-1.256983,-0.86442,0.616505,-0.51501,0.167746,-0.236509
-0.007503,-0.076992,0.774212,-0.011269,0.044221,-0.049753,0.997719,-0.255883,0.325746,0.240582,0.44726,-0.236268,-0.161633,-0.221532,-0.077477,-0.411052,0.430277,-0.377647,-0.015102,0.0,7.26e-05,-0.007431599999999999,0.0554,1.392766,0.697841,0.551216,0.409434,0.317713,0.265516,0.107999,-1.258606,-0.864341,0.61696,-0.515466,0.167748,-0.236796
-0.007231,-0.077019,0.774132,-0.011064,0.044219,-0.049733,0.997722,-0.255762,0.325475,0.240697,0.448025,-0.236933,-0.161745,-0.221934,-0.07819,-0.410828,0.431978,-0.378725,-0.015065,0.0,6.46e-05,-0.007447,0.053682,1.392948,0.697025,0.551505,0.409136,0.31808,0.265637,0.108792,-1.259912,-0.864272,0.617466,-0.515759,0.167991,-0.236653
-0.006927,-0.077056,0.77405,-0.010869,0.044188,-0.049755,0.997724,-0.255517,0.325271,0.240873,0.448824,-0.237622,-0.161901,-0.222219,-0.078839,-0.410545,0.433641,-0.379827,-0.014999,0.0,5.28e-05,-0.0074722,0.052072,1.393005,0.69707,0.551577,0.408255,0.317492,0.265979,0.10921,-1.260762,-0.864356,0.617847,-0.515638,0.168332,-0.236282
-0.006594,-0.077097,0.773962,-0.010715,0.044139,-0.049801,0.997726,-0.255303,0.325202,0.241007,0.449884,-0.238449,-0.16209,-0.222399,-0.079386,-0.410257,0.435283,-0.38096,-0.014897,0.0,3.92e-05,-0.0075034,0.051336,1.393322,0.697524,0.551669,0.40805,0.31639,0.266658,0.109424,-1.261171,-0.864601,0.617979,-0.515114,0.168897,-0.236059
-0.006239,-0.077146,0.773867,-0.010591,0.044076,-0.049857,0.997727,-0.255114,0.325266,0.241179,0.451153,-0.239389,-0.162293,-0.222481,-0.07985,-0.409978,0.436881,-0.382106,-0.01477,0.0,2.7e-05,-0.007538,0.051492,1.39384,0.698198,0.551941,0.408687,0.315768,0.267159,0.109972,-1.261356,-0.864759,0.617983,-0.514776,0.169402,-0.235842
-0.00587,-0.077196,0.773768,-0.010488,0.043994,-0.049952,0.997727,-0.254927,0.32541,0.241308,0.452595,-0.240421,-0.162561,-0.222494,-0.080217,-0.409645,0.438425,-0.383231,-0.014639,0.0,1.56e-05,-0.0075774,0.05189,1.39416,0.699136,0.552245,0.408915,0.315442,0.267017,0.110488,-1.261406,-0.864804,0.618097,-0.514775,0.169781,-0.235807
-0.005494,-0.07724,0.773668,-0.010392,0.043913,-0.050053,0.997727,-0.254778,0.325539,0.241357,0.454117,-0.241485,-0.162864,-0.222482,-0.08056,-0.409283,0.439926,-0.384337,-0.014481,0.0,6.4e-06,-0.0076182,0.052894,1.394573,0.699745,0.552775,0.409207,0.315464,0.2663,0.110953,-1.261487,-0.864591,0.618397,-0.515166,0.170242,-0.235773
-0.005113,-0.077268,0.773568,-0.010303,0.043845,-0.050101,0.997728,-0.254725,0.325649,0.241397,0.455724,-0.242575,-0.163094,-0.222463,-0.080959,-0.408991,0.441416,-0.385436,-0.014259,0.0,1.0000000000000002e-06,-0.0076558,0.053983,1.394854,0.700162,0.553312,0.409447,0.315667,0.265716,0.11115,-1.261576,-0.864262,0.618822,-0.515303,0.170662,-0.235489
-0.004729,-0.077277,0.773473,-0.010213,0.043797,-0.050091,0.997732,-0.254763,0.325675,0.241358,0.457338,-0.243654,-0.163274,-0.222431,-0.081435,-0.408787,0.44286,-0.386503,-0.013982,0.0,2e-07,-0.007686800000000001,0.054995,1.394877,0.700306,0.553706,0.409665,0.315622,0.265703,0.111016,-1.261678,-0.863978,0.619314,-0.514805,0.170844,-0.235469
-0.004349,-0.077273,0.773384,-0.010098,0.04376,-0.050052,0.997736,-0.254833,0.325583,0.241286,0.45887,-0.244679,-0.163396,-0.222372,-0.081997,-0.408652,0.444216,-0.387518,-0.01367,0.0,7.3999999999999995e-06,-0.007710799999999999,0.055823,1.394638,0.700081,0.554007,0.409483,0.315345,0.265448,0.111,-1.262093,-0.863458,0.619839,-0.514472,0.170478,-0.235918
-0.003975,-0.077261,0.773306,-0.009974,0.043727,-0.049951,0.997744,-0.254921,0.325398,0.241145,0.460264,-0.245615,-0.163506,-0.222249,-0.082595,-0.408527,0.44542,-0.388452,-0.013359,0.0,2.2e-05,-0.0077294,0.05628,1.394252,0.699539,0.554169,0.408839,0.315126,0.264729,0.110939,-1.262784,-0.86301,0.620432,-0.514329,0.169696,-0.23663
-0.003609,-0.077246,0.773237,-0.009846,0.043701,-0.049787,0.997755,-0.255031,0.325122,0.240946,0.461505,-0.246445,-0.163668,-0.222084,-0.083233,-0.408548,0.446528,-0.389338,-0.013064,0.0,4.04e-05,-0.0077434,0.056582,1.394078,0.698757,0.554196,0.408454,0.315003,0.263799,0.110725,-1.263528,-0.862797,0.621096,-0.514185,0.169543,-0.2371
-0.003246,-0.077237,0.773179,-0.009719,0.04371,-0.049563,0.997767,-0.255163,0.324791,0.240651,0.462536,-0.247147,-0.163831,-0.221914,-0.083881,-0.408692,0.447519,-0.390184,-0.012815,0.0,5.86e-05,-0.007752199999999999,0.056588,1.394121,0.698046,0.55406,0.408452,0.315106,0.262968,0.110478,-1.264178,-0.862831,0.621444,-0.514011,0.169971,-0.237313
